img_size,conf_thresh,iou_thresh,skip_interval,appearance_weight,MOTA,IDF1,FPS
640,0.2,0.3,5,1.0,1.0,0.81,27.789440178693365
640,0.2,0.3,5,1.0,1.0,0.81,28.26893953375125
640,0.2,0.3,5,1.0,1.0,0.81,28.03453189213303
640,0.2,0.3,5,1.0,1.0,0.81,29.010166514254838
640,0.2,0.3,5,1.0,1.0,0.81,29.54159023403881
640,0.2,0.3,5,1.0,1.0,0.81,29.26423935310603
640,0.2,0.3,5,1.0,1.0,0.81,27.142091094682222
640,0.2,0.3,5,1.0,1.0,0.81,28.10499920099648
640,0.2,0.3,5,1.0,1.0,0.81,29.00519102188626
640,0.2,0.3,5,1.0,1.0,0.81,29.58279522149226
640,0.2,0.3,5,1.0,1.0,0.81,27.96258884646337
640,0.2,0.3,5,1.0,1.0,0.81,28.211622224493237
640,0.2,0.3,5,1.0,1.0,0.81,27.257355062447527
640,0.2,0.3,5,1.0,1.0,0.81,27.463939132791616
640,0.2,0.3,5,1.0,1.0,0.81,26.844523359058137
640,0.8,0.3,5,1.0,0.8500000000000001,0.78,31.10837312881255
640,0.2,0.3,5,1.0,1.0,0.81,26.527518466994117
640,0.2,0.3,5,1.0,1.0,0.81,26.734785246251665
640,0.2,0.3,5,1.0,1.0,0.81,25.764687331043394
640,0.2,0.3,5,1.0,1.0,0.81,25.806077096290203
640,0.2,0.3,5,1.0,1.0,0.81,26.6276850230618
640,0.2,0.3,5,1.0,1.0,0.81,26.997886438711912
640,0.2,0.3,5,1.0,1.0,0.81,26.84017750903384
640,0.2,0.3,5,1.0,1.0,0.81,26.383841067794712
640,0.2,0.3,5,1.0,1.0,0.81,25.781409827007124
640,0.2,0.3,5,1.0,1.0,0.81,27.566214315950788
640,0.2,0.3,5,1.0,1.0,0.81,25.821915336465352
640,0.2,0.3,5,1.0,1.0,0.81,26.527581713059266
640,0.2,0.3,5,1.0,1.0,0.81,28.67994320518796
640,0.2,0.3,5,1.0,1.0,0.81,29.11404980146523
640,0.2,0.3,5,1.0,1.0,0.81,27.942156038843443
640,0.2,0.3,5,1.0,1.0,0.81,28.516560802916867
640,0.2,0.3,5,1.0,1.0,0.81,28.143255479579004
640,0.2,0.3,5,1.0,1.0,0.81,28.76870311016204
640,0.2,0.3,5,1.0,1.0,0.81,28.197765894838806
640,0.2,0.3,5,1.0,1.0,0.81,28.780395453419843
640,0.2,0.3,5,1.0,1.0,0.81,28.64771292527365
640,0.2,0.3,5,1.0,1.0,0.81,28.552218462560855
640,0.2,0.3,5,1.0,1.0,0.81,29.411429077651867
640,0.2,0.3,5,1.0,1.0,0.81,28.329829931636
640,0.2,0.3,5,1.0,1.0,0.81,29.427841308779033
640,0.2,0.3,5,1.0,1.0,0.81,29.4483891392918
640,0.2,0.3,5,1.0,1.0,0.81,30.611786074716775
640,0.8,0.3,5,1.0,0.8500000000000001,0.78,33.542995770237916
640,0.2,0.3,5,1.0,1.0,0.81,29.172737000247334
640,0.2,0.3,5,1.0,1.0,0.81,29.46997385595429
640,0.2,0.3,5,1.0,1.0,0.81,28.624534268761355
640,0.2,0.3,5,1.0,1.0,0.81,28.638924900010153
640,0.2,0.3,5,1.0,1.0,0.81,28.82135057527607
640,0.2,0.3,5,1.0,1.0,0.81,29.480992351102255
640,0.2,0.3,5,1.0,1.0,0.81,28.57878783100648
640,0.2,0.3,5,1.0,1.0,0.81,29.229737203042692
640,0.2,0.3,5,1.0,1.0,0.81,28.52690620764405
640,0.2,0.3,5,1.0,1.0,0.81,29.317568713915342
640,0.2,0.3,5,1.0,1.0,0.81,29.651847690179537
640,0.2,0.3,5,1.0,1.0,0.81,28.62965319115761
640,0.2,0.3,5,1.0,1.0,0.81,28.76538926946132
640,0.2,0.3,5,1.0,1.0,0.81,28.935395181258322
640,0.2,0.3,5,1.0,1.0,0.81,28.430698545336167
640,0.2,0.3,5,1.0,1.0,0.81,29.721484610876647
640,0.2,0.3,5,1.0,1.0,0.81,28.724670168769507
640,0.2,0.3,5,1.0,1.0,0.81,29.106114368267132
640,0.2,0.3,5,1.0,1.0,0.81,29.74939967350795
640,0.2,0.3,5,1.0,1.0,0.81,28.987466646461503
640,0.2,0.3,5,1.0,1.0,0.81,29.77421310255265
640,0.2,0.3,5,1.0,1.0,0.81,30.809119438938655
640,0.2,0.3,5,1.0,1.0,0.81,30.905428382869555
640,0.8,0.3,5,1.0,0.8500000000000001,0.78,35.17195446128076
640,0.2,0.3,5,1.0,1.0,0.81,30.785082091291248
640,0.2,0.3,5,1.0,1.0,0.81,31.628695524083856
640,0.2,0.3,5,1.0,1.0,0.81,29.879279384249205
640,0.2,0.3,5,1.0,1.0,0.81,26.557467558342342
640,0.2,0.3,5,1.0,1.0,0.81,27.605905665793347
640,0.2,0.3,5,1.0,1.0,0.81,28.829840072550347
640,0.2,0.3,5,1.0,1.0,0.81,30.025218179904005
640,0.2,0.3,5,1.0,1.0,0.81,29.324889922587996
640,0.2,0.3,5,1.0,1.0,0.81,29.12479417358741
640,0.2,0.3,5,1.0,1.0,0.81,30.37532906742888
640,0.2,0.3,5,1.0,1.0,0.81,29.742083623782378
640,0.2,0.3,5,1.0,1.0,0.81,30.307981888425555
640,0.2,0.3,5,1.0,1.0,0.81,30.056823612249026
640,0.2,0.3,5,1.0,1.0,0.81,29.354934174630902
640,0.2,0.3,5,1.0,1.0,0.81,30.533730955724927
640,0.2,0.3,5,1.0,1.0,0.81,30.40866543194136
640,0.2,0.3,5,1.0,1.0,0.81,29.931368640632684
640,0.2,0.3,5,1.0,1.0,0.81,30.010047426848566
640,0.2,0.3,5,1.0,1.0,0.81,30.52669410788804
640,0.2,0.3,5,1.0,1.0,0.81,30.533883410117276
640,0.2,0.3,5,1.0,1.0,0.81,29.457035477709
640,0.2,0.3,5,1.0,1.0,0.81,30.467711462833165
640,0.2,0.3,5,1.0,1.0,0.81,29.08742788116692
640,0.2,0.3,5,1.0,1.0,0.81,28.459976926130757
640,0.2,0.3,5,1.0,1.0,0.81,29.689047359858485
640,0.2,0.3,5,1.0,1.0,0.81,29.277572755828903
640,0.2,0.3,5,1.0,1.0,0.81,29.620536872372792
640,0.2,0.3,5,1.0,1.0,0.81,28.06251102551783
640,0.2,0.3,5,1.0,1.0,0.81,29.05618208024768
640,0.2,0.3,5,1.0,1.0,0.81,30.158378758762165
640,0.2,0.3,5,1.0,1.0,0.81,28.949404459261384
640,0.2,0.3,5,1.0,1.0,0.81,28.92536552070362
640,0.2,0.3,5,1.0,1.0,0.81,28.587078906286465
640,0.2,0.3,5,1.0,1.0,0.81,28.125258204484012
640,0.2,0.3,5,1.0,1.0,0.81,29.046014815166107
640,0.2,0.3,5,1.0,1.0,0.81,29.990576714111036
640,0.2,0.3,5,1.0,1.0,0.81,28.67057309719339
640,0.2,0.3,5,1.0,1.0,0.81,30.35882461011231
640,0.2,0.3,5,1.0,1.0,0.81,28.29627130978963
640,0.2,0.3,5,1.0,1.0,0.81,30.901744693714935
640,0.2,0.3,5,1.0,1.0,0.81,29.40243070869728
640,0.2,0.3,5,1.0,1.0,0.81,30.908979384356883
640,0.2,0.3,5,1.0,1.0,0.81,32.456616678584666
640,0.2,0.3,5,1.0,1.0,0.81,30.294020157869134
640,0.2,0.3,5,1.0,1.0,0.81,30.418592949197084
640,0.2,0.3,5,1.0,1.0,0.81,30.46604528431245
640,0.2,0.3,5,1.0,1.0,0.81,30.569141216201547
640,0.2,0.3,5,1.0,1.0,0.81,29.254783820956845
640,0.2,0.3,5,1.0,1.0,0.81,29.724687125571425
640,0.2,0.3,5,1.0,1.0,0.81,30.731072182944676
640,0.2,0.3,5,1.0,1.0,0.81,29.665377433937948
640,0.2,0.3,5,1.0,1.0,0.81,29.76463199806174
640,0.2,0.3,5,1.0,1.0,0.81,29.538362790379377
640,0.2,0.3,5,1.0,1.0,0.81,30.313423592895226
640,0.8,0.3,5,1.0,0.8500000000000001,0.78,34.21244880487992
640,0.2,0.3,5,1.0,1.0,0.81,30.050518846598106
640,0.2,0.3,5,1.0,1.0,0.81,29.511773863718958
640,0.2,0.3,5,1.0,1.0,0.81,28.225558808146076
640,0.2,0.3,5,1.0,1.0,0.81,28.662240705171378
640,0.2,0.3,5,1.0,1.0,0.81,29.05173124822577
640,0.2,0.3,5,1.0,1.0,0.81,29.99340289855984
640,0.2,0.3,5,1.0,1.0,0.81,29.689342235134642
640,0.8,0.3,5,1.0,0.8500000000000001,0.78,35.11911469425021
640,0.2,0.3,5,1.0,1.0,0.81,29.020706076078532
640,0.2,0.3,5,1.0,1.0,0.81,29.624300450300336
640,0.2,0.3,5,1.0,1.0,0.81,27.451116828322903
640,0.2,0.3,5,1.0,1.0,0.81,28.517220621324316
640,0.2,0.3,5,1.0,1.0,0.81,30.079666699332897
640,0.2,0.3,5,1.0,1.0,0.81,29.85392457300233
640,0.2,0.3,5,1.0,1.0,0.81,30.320567863778034
640,0.2,0.3,5,1.0,1.0,0.81,29.684657931803834
640,0.2,0.3,5,1.0,1.0,0.81,30.007078732204846
640,0.2,0.3,5,1.0,1.0,0.81,29.787392905412453
640,0.2,0.3,5,1.0,1.0,0.81,29.085771963647797
640,0.2,0.3,5,1.0,1.0,0.81,29.215426592413703
640,0.2,0.3,5,1.0,1.0,0.81,29.45447299016601
640,0.2,0.3,5,1.0,1.0,0.81,29.518993349317295
640,0.2,0.3,5,1.0,1.0,0.81,29.327890506366906
640,0.2,0.3,5,1.0,1.0,0.81,30.166093038797808
640,0.2,0.3,5,1.0,1.0,0.81,30.43854261647155
640,0.2,0.3,5,1.0,1.0,0.81,30.756000516290683
640,0.2,0.3,5,1.0,1.0,0.81,30.39681586101773
640,0.2,0.3,5,1.0,1.0,0.81,30.130915143466094
640,0.2,0.3,5,1.0,1.0,0.81,28.90363548211844
640,0.2,0.3,5,1.0,1.0,0.81,29.43917557732492
640,0.2,0.3,5,1.0,1.0,0.81,30.16303547241545
640,0.2,0.3,5,1.0,1.0,0.81,29.0488090240175
640,0.2,0.3,5,1.0,1.0,0.81,29.469194414261036
640,0.2,0.3,5,1.0,1.0,0.81,29.911635764727002
640,0.2,0.3,5,1.0,1.0,0.81,30.630201612207912
640,0.2,0.3,5,1.0,1.0,0.81,28.39345254221597
640,0.2,0.3,5,1.0,1.0,0.81,29.04070382498844
640,0.2,0.3,5,1.0,1.0,0.81,29.874978361384166
640,0.2,0.3,5,1.0,1.0,0.81,29.702546104991118
640,0.2,0.3,5,1.0,1.0,0.81,30.83443451264641
640,0.2,0.3,5,1.0,1.0,0.81,30.27595732148244
640,0.2,0.3,5,1.0,1.0,0.81,30.39365599748174
640,0.2,0.3,5,1.0,1.0,0.81,29.975224471238604
640,0.2,0.3,5,1.0,1.0,0.81,29.12730808897995
640,0.2,0.3,5,1.0,1.0,0.81,30.654265045694867
640,0.2,0.3,5,1.0,1.0,0.81,30.430514991959452
640,0.2,0.3,5,1.0,1.0,0.81,30.486216202279905
960,0.2,0.3,1,1.0,0.9500000000000001,0.81,20.979
640,0.8,0.7,1,1.0,0.9,0.81,29.011
320,0.2,0.3,5,0.0,0.9,0.81,44.08
640,0.2,0.7,1,0.0,0.9,0.78,23.533
640,0.2,0.7,5,1.0,1.0,0.81,37.75
640,0.2,0.7,5,0.0,1.0,0.78,38.036
640,0.2,0.7,1,0.0,0.9,0.78,21.827
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,46.18
640,0.8,0.3,1,1.0,0.9,0.81,26.964
640,0.2,0.7,5,1.0,1.0,0.81,39.792
640,0.2,0.3,1,0.0,0.9,0.78,22.715
960,0.8,0.3,1,1.0,0.9500000000000001,0.81,24.822
640,0.2,0.7,1,0.0,0.9,0.78,22.022
960,0.8,0.3,1,1.0,0.9500000000000001,0.81,26.155
640,0.2,0.7,5,0.0,1.0,0.78,41.068
960,0.8,0.7,1,0.0,0.8500000000000001,0.81,25.913
320,0.8,0.7,5,0.0,0.8500000000000001,0.75,46.078
640,0.2,0.7,1,0.0,0.9,0.78,22.334
960,0.2,0.3,5,1.0,0.9,0.81,38.154
640,0.2,0.3,1,1.0,1.0,0.75,21.307
640,0.2,0.3,1,1.0,1.0,0.75,21.235
960,0.2,0.7,1,0.0,0.8,0.75,21.769
640,0.8,0.3,1,0.0,1.0,0.78,30.122
960,0.2,0.3,1,1.0,0.9500000000000001,0.81,21.208
320,0.8,0.7,5,0.0,0.8500000000000001,0.75,46.954
640,0.2,0.7,5,0.0,1.0,0.78,38.418
640,0.2,0.3,5,1.0,1.0,0.81,41.284
640,0.2,0.7,1,0.0,0.9,0.78,21.622
960,0.2,0.3,1,1.0,0.9500000000000001,0.81,20.594
640,0.2,0.7,1,1.0,1.0,0.75,21.363
640,0.8,0.3,1,1.0,0.9,0.81,26.189
640,0.2,0.3,1,0.0,0.9,0.78,21.891
960,0.2,0.3,1,1.0,0.9500000000000001,0.81,21.137
640,0.2,0.3,1,0.0,0.9,0.78,22.879
640,0.2,0.7,5,1.0,1.0,0.81,40.571
640,0.2,0.7,1,0.0,0.9,0.78,22.749
640,0.2,0.7,1,0.0,0.9,0.78,22.233
960,0.8,0.7,1,0.0,0.8500000000000001,0.81,26.27
640,0.2,0.7,1,0.0,0.9,0.78,23.543
960,0.2,0.3,1,1.0,0.9500000000000001,0.81,20.747
640,0.2,0.3,1,0.0,0.9,0.78,22.562
640,0.8,0.3,1,1.0,0.9,0.81,27.115
320,0.8,0.7,5,0.0,0.8500000000000001,0.75,47.702
640,0.2,0.7,5,1.0,1.0,0.81,39.568
960,0.2,0.7,1,0.0,0.8,0.75,21.904
960,0.8,0.7,5,0.0,0.8500000000000001,0.75,42.062
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,45.717
960,0.8,0.7,1,1.0,0.9500000000000001,0.81,24.572
640,0.2,0.7,1,0.0,0.9,0.78,22.885
960,0.8,0.7,1,0.0,0.8500000000000001,0.81,25.596
640,0.2,0.7,1,0.0,0.9,0.78,22.622
640,0.2,0.7,1,0.0,0.9,0.78,22.075
640,0.2,0.7,1,0.0,0.9,0.78,22.893
640,0.2,0.7,1,0.0,0.9,0.78,23.067
960,0.2,0.7,5,1.0,0.9,0.81,35.055
640,0.2,0.7,5,1.0,1.0,0.81,40.033
320,0.8,0.7,1,0.0,1.0,0.75,25.566
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,47.894
640,0.2,0.7,5,0.0,1.0,0.78,41.318
640,0.2,0.7,5,1.0,1.0,0.81,42.303
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,50.501
960,0.8,0.7,5,0.0,0.8500000000000001,0.75,41.648
320,0.8,0.7,5,0.0,0.8500000000000001,0.75,44.411
640,0.2,0.7,5,0.0,1.0,0.78,37.876
640,0.2,0.7,5,1.0,1.0,0.81,36.734
640,0.2,0.7,5,0.0,1.0,0.78,35.915
640,0.2,0.3,5,1.0,1.0,0.81,37.741
960,0.8,0.7,5,1.0,0.8500000000000001,0.75,38.03
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,43.704
640,0.2,0.7,5,1.0,1.0,0.81,36.562
960,0.2,0.3,5,0.0,0.9500000000000001,0.75,34.461
320,0.2,0.7,5,1.0,0.8,0.78,44.362
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,46.649
960,0.2,0.7,5,0.0,0.9500000000000001,0.75,39.075
640,0.2,0.7,5,1.0,1.0,0.81,39.656
640,0.2,0.3,5,1.0,1.0,0.81,42.802
640,0.2,0.7,5,1.0,1.0,0.81,36.39
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,41.843
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,42.897
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,42.803
320,0.8,0.7,5,0.0,0.8500000000000001,0.75,45.089
960,0.2,0.7,5,1.0,0.9,0.81,33.326
960,0.8,0.3,1,1.0,0.9500000000000001,0.81,27.497
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,50.073
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,50.446
320,0.8,0.7,5,0.0,0.8500000000000001,0.75,50.597
960,0.8,0.7,5,1.0,0.8500000000000001,0.75,42.979
640,0.2,0.7,5,0.0,1.0,0.78,43.432
320,0.2,0.7,5,0.0,0.9,0.81,43.632
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,48.074
320,0.2,0.3,5,0.0,0.9,0.81,38.755
640,0.2,0.7,5,0.0,1.0,0.78,43.148
640,0.2,0.7,5,1.0,1.0,0.81,42.749
640,0.2,0.7,5,0.0,1.0,0.78,42.823
640,0.2,0.7,5,0.0,1.0,0.78,44.037
640,0.2,0.7,5,0.0,1.0,0.78,44.322
640,0.2,0.3,5,1.0,1.0,0.81,41.818
640,0.2,0.3,5,1.0,1.0,0.81,42.503
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,48.595
320,0.8,0.7,5,0.0,0.8500000000000001,0.75,53.021
640,0.2,0.7,5,1.0,1.0,0.81,43.228
640,0.2,0.7,5,1.0,1.0,0.81,43.468
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,52.013
320,0.8,0.7,5,0.0,0.8500000000000001,0.75,52.813
640,0.2,0.3,5,0.0,1.0,0.78,43.247
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,47.115
640,0.2,0.3,5,1.0,1.0,0.81,42.331
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,46.321
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,43.51
640,0.2,0.7,5,1.0,1.0,0.81,39.744
320,0.2,0.7,5,0.0,0.9,0.81,42.169
640,0.2,0.7,5,1.0,1.0,0.81,42.992
320,0.2,0.7,5,0.0,0.9,0.81,45.405
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,48.139
640,0.8,0.7,5,0.0,0.8500000000000001,0.78,50.783
640,0.2,0.7,5,1.0,1.0,0.81,41.758
640,0.2,0.7,5,1.0,1.0,0.81,38.876
640,0.2,0.7,5,0.0,1.0,0.78,40.428
320,0.2,0.7,5,0.0,0.9,0.81,40.284
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,47.053
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,45.227
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,46.014
320,0.2,0.3,5,0.0,0.9,0.81,44.247
640,0.2,0.7,5,1.0,1.0,0.81,43.627
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,51.086
640,0.2,0.7,5,0.0,1.0,0.78,41.039
640,0.8,0.7,5,0.0,0.8500000000000001,0.78,49.261
640,0.2,0.7,5,0.0,1.0,0.78,42.134
320,0.8,0.3,5,0.0,0.8500000000000001,0.75,50.856
320,0.2,0.7,5,0.0,0.9,0.81,44.24
640,0.2,0.7,5,0.0,1.0,0.78,42.728
640,0.8,0.7,5,0.0,0.8500000000000001,0.78,49.877
320,0.8,0.7,5,0.0,0.8500000000000001,0.75,51.683
640,0.2,0.7,5,0.0,1.0,0.78,41.648
640,0.2,0.7,5,0.0,1.0,0.78,41.618
640,0.8,0.7,5,0.0,0.8500000000000001,0.78,46.827
640,0.2,0.3,5,0.0,1.0,0.78,43.128
320,0.2,0.7,5,0.0,0.9,0.81,43.719
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,45.4
640,0.2,0.7,5,1.0,1.0,0.81,39.97
640,0.2,0.7,5,1.0,1.0,0.81,38.875
640,0.8,0.7,5,0.0,0.8500000000000001,0.78,44.421
320,0.2,0.7,5,1.0,0.8,0.78,40.217
320,0.2,0.7,5,0.0,0.9,0.81,44.407
640,0.2,0.7,5,0.0,1.0,0.78,39.612
320,0.8,0.7,5,0.0,0.8500000000000001,0.75,51.128
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,47.65
320,0.2,0.7,5,0.0,0.9,0.81,41.664
320,0.2,0.7,5,0.0,0.9,0.81,43.54
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,42.614
320,0.2,0.3,5,0.0,0.9,0.81,39.972
640,0.2,0.7,5,1.0,1.0,0.81,37.635
640,0.8,0.3,5,0.0,0.8500000000000001,0.78,48.934
640,0.2,0.7,5,0.0,1.0,0.78,42.791
320,0.8,0.3,5,0.0,0.8500000000000001,0.75,50.107
320,0.2,0.3,5,0.0,0.9,0.81,44.754
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,41.88
640,0.2,0.7,5,1.0,1.0,0.81,37.519
640,0.2,0.7,5,0.0,1.0,0.78,36.766
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,43.029
320,0.8,0.7,5,0.0,0.8500000000000001,0.75,46.208
320,0.8,0.7,5,0.0,0.8500000000000001,0.75,45.708
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,44.846
320,0.8,0.7,5,0.0,0.8500000000000001,0.75,45.001
320,0.2,0.3,5,1.0,0.8,0.78,40.267
320,0.2,0.7,5,0.0,0.9,0.81,42.358
320,0.8,0.7,5,0.0,0.8500000000000001,0.75,48.477
640,0.2,0.7,5,1.0,1.0,0.81,42.753
320,0.2,0.3,5,0.0,0.9,0.81,43.626
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,47.294
640,0.2,0.7,5,1.0,1.0,0.81,42.404
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,50.134
640,0.2,0.7,5,1.0,1.0,0.81,43.216
320,0.8,0.7,5,0.0,0.8500000000000001,0.75,50.23
640,0.8,0.7,5,0.0,0.8500000000000001,0.78,48.953
320,0.2,0.7,5,0.0,0.9,0.81,45.624
320,0.2,0.7,5,0.0,0.9,0.81,41.94
640,0.2,0.7,5,0.0,1.0,0.78,39.033
640,0.2,0.7,5,0.0,1.0,0.78,36.687
640,0.8,0.7,5,0.0,0.8500000000000001,0.78,46.524
640,0.2,0.7,5,1.0,1.0,0.81,37.574
640,0.2,0.7,5,1.0,1.0,0.81,42.769
320,0.8,0.7,5,0.0,0.8500000000000001,0.75,51.592
320,0.8,0.7,5,0.0,0.8500000000000001,0.75,49.596
640,0.2,0.7,5,0.0,1.0,0.78,42.83
320,0.2,0.7,5,0.0,0.9,0.81,40.965
640,0.2,0.7,5,1.0,1.0,0.81,38.567
320,0.2,0.7,5,0.0,0.9,0.81,40.88
320,0.8,0.7,5,0.0,0.8500000000000001,0.75,43.404
320,0.2,0.3,5,0.0,0.9,0.81,39.575
640,0.2,0.7,5,1.0,1.0,0.81,34.941
640,0.2,0.7,5,0.0,1.0,0.78,37.35
640,0.8,0.7,5,0.0,0.8500000000000001,0.78,42.234
640,0.8,0.7,5,0.0,0.8500000000000001,0.78,43.915
640,0.2,0.7,5,1.0,1.0,0.81,36.894
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,48.124
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,53.085
640,0.2,0.7,5,0.0,1.0,0.78,42.932
320,0.8,0.7,5,0.0,0.8500000000000001,0.75,50.787
640,0.2,0.7,5,0.0,1.0,0.78,41.733
640,0.2,0.7,5,1.0,1.0,0.81,42.49
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,51.191
640,0.2,0.7,5,0.0,1.0,0.78,43.048
640,0.2,0.7,5,1.0,1.0,0.81,44.027
320,0.2,0.7,5,1.0,0.8,0.78,46.657
640,0.8,0.7,5,0.0,0.8500000000000001,0.78,50.548
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,54.209
320,0.2,0.3,5,0.0,0.9,0.81,41.922
640,0.2,0.7,5,1.0,1.0,0.81,37.437
640,0.2,0.3,5,0.0,1.0,0.78,36.924
640,0.2,0.7,5,0.0,1.0,0.78,40.296
320,0.8,0.7,5,0.0,0.8500000000000001,0.75,47.803
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,43.41
320,0.8,0.7,5,0.0,0.8500000000000001,0.75,47.127
640,0.2,0.7,5,1.0,1.0,0.81,34.379
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,42.125
640,0.2,0.7,5,1.0,1.0,0.81,36.033
320,0.2,0.7,5,0.0,0.9,0.81,38.836
320,0.2,0.7,5,0.0,0.9,0.81,40.462
640,0.8,0.7,5,0.0,0.8500000000000001,0.78,42.708
640,0.2,0.7,5,0.0,1.0,0.78,39.525
640,0.2,0.3,5,0.0,1.0,0.78,41.4
640,0.8,0.7,5,0.0,0.8500000000000001,0.78,47.956
320,0.8,0.7,5,0.0,0.8500000000000001,0.75,43.615
320,0.2,0.3,5,0.0,0.9,0.81,37.575
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,52.94
320,0.2,0.3,5,0.0,0.9,0.81,40.957
640,0.2,0.7,5,0.0,1.0,0.78,39.922
320,0.8,0.7,5,0.0,0.8500000000000001,0.75,46.192
640,0.2,0.7,5,0.0,1.0,0.78,38.334
640,0.2,0.7,5,0.0,1.0,0.78,39.85
320,0.2,0.3,5,0.0,0.9,0.81,44.858
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,50.286
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,42.857
640,0.8,0.7,5,0.0,0.8500000000000001,0.78,42.712
320,0.2,0.7,5,0.0,0.9,0.81,40.522
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,43.358
320,0.2,0.7,5,0.0,0.9,0.81,36.898
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,46.824
320,0.8,0.7,5,0.0,0.8500000000000001,0.75,49.025
640,0.2,0.7,5,1.0,1.0,0.81,30.443
640,0.2,0.7,5,0.0,1.0,0.78,26.51
320,0.8,0.7,5,0.0,0.8500000000000001,0.75,33.105
320,0.2,0.7,5,0.0,0.9,0.81,30.215
320,0.2,0.7,5,0.0,0.9,0.81,30.283
640,0.2,0.7,5,1.0,1.0,0.81,40.271
320,0.8,0.7,5,0.0,0.8500000000000001,0.75,50.708
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,47.11
320,0.2,0.7,5,0.0,0.9,0.81,39.334
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,50.725
320,0.2,0.7,5,1.0,0.8,0.78,44.174
640,0.2,0.7,5,1.0,1.0,0.81,40.761
640,0.2,0.7,5,0.0,1.0,0.78,38.957
640,0.2,0.7,5,0.0,1.0,0.78,40.269
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,46.947
320,0.2,0.7,5,0.0,0.9,0.81,40.36
640,0.2,0.7,5,0.0,1.0,0.78,40.126
640,0.2,0.7,5,1.0,1.0,0.81,38.001
320,0.2,0.7,5,1.0,0.8,0.78,40.377
640,0.2,0.7,5,1.0,1.0,0.81,38.645
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,46.583
640,0.2,0.7,5,1.0,1.0,0.81,39.928
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,45.548
320,0.2,0.7,5,0.0,0.9,0.81,42.117
640,0.2,0.7,5,1.0,1.0,0.81,38.704
320,0.2,0.3,5,0.0,0.9,0.81,42.048
640,0.2,0.7,5,1.0,1.0,0.81,38.277
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,45.682
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,47.472
640,0.2,0.7,5,1.0,1.0,0.81,37.679
320,0.2,0.7,5,0.0,0.9,0.81,41.502
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,45.024
640,0.2,0.7,5,1.0,1.0,0.81,39.245
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,46.945
640,0.2,0.7,5,1.0,1.0,0.81,38.11
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,50.626
320,0.2,0.7,5,0.0,0.9,0.81,41.516
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,47.932
640,0.2,0.7,5,1.0,1.0,0.81,39.747
640,0.2,0.7,5,1.0,1.0,0.81,40.38
640,0.2,0.7,5,1.0,1.0,0.81,40.249
640,0.8,0.7,5,0.0,0.8500000000000001,0.78,47.292
